3,225,235,260,235,240,240,247,255,220,242,270,242,242,237,240,250,217,222,230,235,230,232,235,245,220,215,225,222,232,222,227,237,220,230,230,232,237,230,222,245,215,222,257,275,250,230,232,247,217,240,272,265,252,240,230,250,227,242,262,252,242,232,242,252
3,222,235,257,242,237,242,245,255,215,235,265,242,235,237,232,235,217,225,230,232,232,232,232,247,220,215,225,220,225,230,235,252,212,225,225,235,232,240,227,255,207,227,257,270,260,232,235,247,212,232,267,272,245,240,235,240,225,232,260,240,237,232,257,265
3,225,230,252,240,237,232,245,247,222,240,267,245,235,235,235,242,222,220,235,227,222,225,235,247,220,215,232,225,232,225,227,242,217,222,230,232,232,235,232,242,215,222,270,265,252,235,237,235,217,237,275,267,250,232,240,242,227,230,260,245,237,227,242,252
3,225,227,255,235,237,242,255,262,215,245,270,245,235,232,235,232,215,217,227,227,232,220,232,242,220,217,227,222,230,235,232,242,215,225,232,227,232,240,232,245,210,222,252,272,260,240,237,237,217,237,265,267,255,242,235,245,225,230,247,247,240,242,247,252
3,225,232,255,245,232,235,247,252,225,247,270,245,232,237,232,240,225,220,227,230,227,225,230,240,222,220,227,235,227,235,232,237,212,222,235,232,235,230,232,245,215,220,257,272,252,237,240,242,215,240,260,267,252,237,230,240,217,240,255,242,235,237,255,245
3,225,232,255,242,232,242,237,255,217,242,270,240,242,242,237,240,212,220,235,225,235,222,232,245,217,215,225,230,230,225,230,242,217,225,230,230,237,232,232,242,207,222,265,272,255,235,242,237,215,230,267,267,247,230,237,240,237,232,260,245,237,242,247,260
3,232,227,260,245,237,245,250,252,212,240,267,242,240,232,237,252,220,222,230,232,230,227,232,250,215,222,227,225,227,235,227,242,222,227,232,232,237,232,240,257,215,225,265,272,252,230,232,242,222,237,270,267,250,237,247,247,230,240,260,245,245,235,240,257
3,225,237,247,237,240,235,237,257,222,237,267,242,237,245,235,242,215,217,237,230,222,225,235,242,217,225,230,230,227,235,232,245,212,225,230,230,240,235,230,252,210,215,260,262,247,235,237,242,217,237,270,257,250,240,232,245,235,237,252,245,237,237,247,262
3,227,237,255,242,240,242,240,252,225,240,270,240,245,230,232,245,222,222,237,230,227,227,240,252,225,215,232,225,222,227,230,245,217,227,230,230,235,230,237,240,212,217,262,265,252,227,237,235,220,235,270,260,257,242,240,247,222,225,262,242,235,230,245,252
3,225,225,250,242,235,247,237,247,220,245,262,247,232,240,240,242,210,225,232,227,220,230,225,252,222,215,222,230,227,227,237,235,215,225,230,230,235,235,235,250,217,230,262,267,247,237,237,235,220,235,265,265,260,230,232,245,230,245,260,247,237,232,257,255
3,222,240,265,242,240,240,240,260,220,245,267,237,232,237,242,240,215,225,232,227,225,230,237,237,217,215,230,232,232,235,232,245,220,225,232,230,230,235,232,240,212,215,262,267,250,235,235,242,207,240,267,267,252,240,237,247,227,232,250,240,235,242,250,252
3,220,232,252,242,237,242,242,252,217,240,267,242,242,237,232,245,222,222,235,232,237,230,235,245,212,222,225,222,230,237,227,230,212,230,227,232,242,240,230,245,210,225,262,257,250,240,232,237,227,245,270,270,252,240,237,247,220,237,257,247,232,230,240,250
3,225,240,252,237,240,247,250,255,215,242,270,245,235,240,245,247,215,230,235,227,235,222,237,252,220,217,225,225,227,235,232,245,220,227,230,230,242,237,237,247,212,217,260,262,255,237,242,242,215,235,270,267,250,240,235,250,232,232,262,250,235,242,250,262
3,232,227,265,232,237,242,245,267,225,237,272,247,237,232,237,247,220,225,237,220,227,222,237,240,217,217,227,230,230,240,235,242,215,225,235,232,230,237,232,255,207,227,260,270,255,232,240,240,217,242,262,267,255,240,242,247,232,240,272,247,240,235,255,252
3,230,232,257,235,242,240,245,252,220,240,270,240,240,235,235,240,225,222,237,227,230,225,230,250,215,225,227,225,230,232,230,237,207,225,232,235,235,237,232,245,210,230,255,265,250,235,237,240,215,232,267,265,250,240,237,245,222,240,257,252,235,240,255,260
3,225,235,255,247,240,235,245,257,222,245,270,245,232,242,235,245,222,220,232,232,225,225,240,240,222,225,227,232,235,240,225,247,222,225,230,235,227,237,235,247,220,220,257,260,252,240,232,242,215,232,267,265,247,235,235,245,220,240,255,247,240,232,242,260
3,232,237,255,240,232,242,245,262,217,242,267,252,235,230,242,240,227,220,232,227,227,227,232,247,220,225,227,230,222,235,240,245,217,225,225,230,237,240,237,252,215,227,260,262,250,235,242,245,227,235,275,257,247,232,237,242,232,237,255,250,235,232,250,260
3,222,227,252,240,237,242,245,250,217,242,270,247,235,240,240,245,217,225,232,227,230,225,242,247,215,217,227,225,230,235,237,242,227,230,230,232,235,242,235,247,212,227,272,267,250,242,235,242,222,242,265,272,257,242,232,240,227,242,247,245,240,235,245,260
3,225,227,245,240,242,232,237,247,217,240,275,250,237,237,237,235,215,225,232,227,232,222,230,245,222,222,232,225,230,232,230,247,212,232,227,235,232,240,232,245,212,227,262,267,257,237,240,237,222,240,265,265,252,240,227,242,230,230,247,255,242,230,245,255
3,230,237,260,240,237,237,247,250,225,237,270,242,237,235,242,237,222,225,232,230,225,225,235,240,222,220,230,230,232,232,237,247,210,227,227,237,237,232,237,245,220,235,267,270,255,237,250,235,222,232,267,267,255,235,235,250,232,230,252,245,232,232,255,255
3,230,232,250,240,237,242,247,262,210,242,272,245,235,240,232,252,210,215,235,235,235,230,237,242,220,222,230,220,230,237,237,252,217,227,225,227,235,232,232,247,215,240,265,267,250,242,237,240,207,237,270,272,252,237,237,255,222,235,255,247,245,232,247,260
3,225,230,257,242,240,245,235,260,215,240,265,242,235,237,232,235,220,222,232,230,232,232,230,242,217,227,220,225,225,227,237,242,217,230,232,230,230,237,235,250,212,232,257,265,252,230,242,235,215,235,270,270,252,240,235,240,230,240,245,255,240,237,245,260
3,220,230,257,247,235,240,247,262,225,237,272,242,232,235,232,240,212,225,230,235,225,225,227,247,215,215,230,225,230,237,232,240,207,230,230,240,235,232,235,252,215,230,255,267,250,237,232,237,215,235,267,262,252,240,237,245,227,227,257,247,232,242,242,252
3,227,232,260,237,237,247,240,250,217,245,275,242,240,242,232,242,217,225,230,230,225,227,232,240,225,217,230,225,232,227,235,240,225,230,232,227,237,235,222,247,202,235,255,272,250,232,235,240,215,235,267,267,252,235,235,240,230,230,255,252,237,245,242,250
3,225,230,255,245,247,245,252,252,220,240,280,245,230,240,235,247,215,225,232,232,235,227,237,242,222,225,230,225,227,237,227,237,217,225,227,227,240,237,237,252,215,240,262,265,255,240,240,245,222,232,277,262,250,240,237,240,227,240,250,250,237,240,242,257
3,227,235,250,245,235,237,237,262,227,240,270,250,235,242,237,247,222,222,235,230,230,230,230,245,217,230,230,225,227,235,227,247,210,230,230,235,232,232,235,242,217,235,262,262,247,240,232,237,212,230,272,270,242,237,235,240,230,232,250,242,237,237,245,260
3,230,232,255,247,237,230,240,257,227,247,272,245,232,240,240,255,220,222,230,227,225,237,237,252,220,222,230,222,232,237,235,237,217,230,232,227,235,232,232,247,217,235,260,267,247,235,235,242,220,237,267,275,252,237,237,247,232,237,257,242,237,237,242,252
3,217,232,257,235,232,235,245,252,217,255,272,247,237,242,245,240,215,220,232,232,225,227,232,237,215,217,225,220,227,232,227,235,220,235,227,227,235,235,237,245,210,242,257,262,250,237,240,235,210,235,270,262,252,240,235,242,227,240,262,237,237,235,242,247
3,227,232,252,242,237,232,252,257,207,242,270,245,237,240,242,245,215,222,235,227,232,220,240,245,215,220,227,227,230,232,232,242,212,232,232,227,242,230,230,242,215,235,257,262,250,232,240,245,205,235,270,262,252,237,240,245,235,230,250,245,237,235,250,257
3,235,227,260,240,237,245,250,255,225,247,272,240,240,240,245,250,217,232,240,230,225,222,235,250,217,222,225,227,232,230,235,250,217,227,225,230,227,227,237,237,210,237,250,262,252,237,237,240,215,240,267,262,247,240,242,250,225,237,245,245,232,230,255,252
3,225,235,255,242,232,237,250,260,215,237,272,247,232,230,230,237,217,222,240,227,232,235,235,242,227,222,232,227,227,230,235,237,215,232,235,227,235,235,232,242,217,240,260,270,247,225,242,242,222,237,267,262,247,237,240,247,225,232,255,245,230,232,247,255
3,215,235,255,242,240,245,245,257,217,250,270,240,227,240,232,242,212,222,235,230,227,232,235,232,220,217,225,227,220,227,230,237,222,235,230,227,237,235,232,242,212,235,262,262,245,235,235,242,222,230,270,270,252,230,227,247,225,237,250,240,232,232,250,262
3,222,235,257,245,237,237,240,267,210,245,267,245,240,230,235,242,222,222,237,230,225,230,230,240,217,217,225,227,230,235,227,240,220,230,235,227,230,232,245,247,210,235,260,265,247,235,235,247,212,227,265,267,250,237,240,237,222,232,255,252,235,232,252,255
3,220,235,252,235,237,245,252,250,217,240,267,242,237,235,235,245,222,217,235,235,230,225,235,242,222,217,227,227,232,227,237,237,215,232,230,227,237,230,240,237,207,237,260,265,245,230,237,240,222,237,270,257,247,230,235,245,222,230,250,237,235,237,237,257
3,225,235,257,245,240,242,242,250,217,235,270,242,237,237,235,247,210,225,227,237,225,240,235,240,215,217,220,222,227,232,232,235,217,235,227,232,230,237,237,242,207,235,255,265,247,240,240,240,207,235,262,260,242,240,232,245,222,227,247,245,235,232,247,255
3,225,230,260,242,235,237,247,260,215,245,272,245,242,235,247,247,210,220,235,237,235,230,232,247,217,220,225,220,235,232,240,237,212,232,237,232,235,240,230,247,215,242,255,257,245,232,235,247,215,237,267,270,247,240,240,247,225,235,257,247,240,237,257,257
3,220,235,262,237,235,247,242,255,222,242,272,247,242,237,235,255,220,225,227,232,225,230,235,242,212,220,227,230,232,227,235,250,217,232,230,227,237,235,227,245,215,232,255,262,247,230,240,242,215,240,275,267,247,227,232,245,225,237,250,242,240,242,245,255
3,230,235,255,242,240,232,242,260,217,247,267,247,230,237,235,242,222,225,232,225,235,222,237,245,220,227,222,230,230,235,232,232,215,232,230,227,237,225,235,260,215,235,257,267,247,235,235,245,217,237,270,265,250,235,227,240,225,230,250,245,235,235,250,252
3,230,242,257,242,240,240,247,250,222,242,270,245,237,235,245,247,215,227,232,222,222,220,230,240,217,217,225,227,232,232,232,232,217,230,225,222,235,237,235,237,212,237,262,267,245,237,240,230,217,237,267,265,242,230,242,240,235,240,250,237,240,232,247,245
3,225,237,257,230,242,245,250,252,217,247,272,245,240,235,222,240,215,222,227,227,222,227,235,245,215,217,235,227,222,227,227,245,217,230,230,227,227,230,237,247,212,235,260,267,250,235,232,235,217,245,272,267,252,227,230,242,222,235,250,250,235,240,240,252
3,225,237,257,240,237,232,245,247,217,240,275,247,237,235,237,237,220,222,227,230,227,225,235,245,215,220,225,227,230,232,232,242,215,237,227,235,232,232,235,242,207,235,257,275,245,235,230,232,217,242,270,262,247,240,242,242,227,232,257,245,240,240,237,255
3,225,235,260,235,235,235,242,250,220,245,270,240,232,242,237,240,220,227,230,225,230,227,240,247,225,212,222,222,230,232,230,250,220,235,225,227,230,235,232,240,212,230,265,267,247,237,235,237,222,237,270,260,252,240,240,237,227,230,250,242,237,240,240,245
3,232,235,252,245,237,237,255,260,217,242,267,242,235,237,237,240,230,227,237,230,225,227,227,257,225,220,225,230,227,230,235,242,210,235,225,230,230,230,232,255,215,230,257,260,247,235,235,237,210,240,267,270,242,240,235,242,230,237,250,247,235,235,250,250
3,230,245,257,240,245,247,245,247,217,242,270,245,232,232,245,245,220,225,232,225,227,227,235,252,217,215,220,227,225,225,235,235,222,232,232,227,232,237,237,237,215,232,262,267,250,230,237,242,217,235,265,267,245,240,232,242,227,237,250,245,230,235,247,262
3,232,237,252,242,235,242,240,267,222,245,260,250,237,237,227,245,220,222,235,227,227,227,235,240,227,210,220,230,232,230,235,232,215,237,222,225,232,232,235,247,207,240,260,270,250,237,240,240,217,240,270,262,247,232,232,250,232,237,252,247,235,235,245,250
3,217,235,260,245,237,240,235,267,220,240,267,242,240,247,232,237,222,225,227,230,235,225,230,245,222,222,230,230,232,230,232,245,220,227,222,230,237,235,230,240,215,245,260,265,245,235,230,245,215,247,270,265,247,232,235,242,235,240,247,242,242,232,250,250
